id,frame,x [nm],y [nm],z [nm],uncertainty [nm],centroid [nm],cluster_label
52368.0,1.0,9928.33118161523,15395.048277905355,330.1499671900053,12.686,697.86,1848.0
52369.0,1.0,15626.0156885249,19458.716852162946,645.2843061017979,14.586,697.86,1961.0
52370.0,1.0,7494.191685101379,19585.531636573534,1031.8966635469128,16.892,697.86,331.0
52371.0,1.0,14381.459220593779,18978.879988063567,816.8633724098083,31.678,697.86,3424.0
52372.0,1.0,15791.217474839947,19605.721033088535,716.7532025215752,8.3211,697.86,3861.0
52373.0,1.0,13629.954484089989,18736.69986128067,405.3154115821651,11.706,697.86,2257.0
52374.0,1.0,7329.410719731105,24419.669239458308,433.217356239512,13.174,697.86,2751.0
52375.0,1.0,9570.083486797444,24339.195857829352,161.81391497356705,20.969,697.86,1523.0
52376.0,1.0,12959.199102607754,20393.377360550574,568.5493801108796,21.729,697.86,2811.0
52377.0,1.0,7532.341899794813,24460.350323345498,576.7758837820779,9.4789,697.86,2775.0
52378.0,1.0,10618.47741087547,21521.687491589775,999.0299068795897,23.421,697.86,3429.0
52379.0,1.0,20962.448754524077,22479.67595081002,742.13142037852,15.67,697.86,4054.0
52380.0,1.0,15714.083789412734,14737.84854658952,248.27947613779327,15.219,697.86,4174.0
52381.0,1.0,14675.76484221496,22822.39451733522,768.8923373668372,8.5566,697.86,2978.0
52382.0,1.0,20095.650616923704,23167.716489085702,527.4796167741627,6.9498,697.86,3371.0
52383.0,1.0,20598.682758764153,25116.532861048105,112.07533429105501,13.405,697.86,928.0
52384.0,1.0,16047.862984722293,20115.136148937007,217.18014886766298,16.101,697.86,2818.0
52385.0,1.0,22176.42636923639,21465.655847018374,591.5180083199849,18.518,697.86,4327.0
52386.0,1.0,15615.550583863806,14924.431326377962,702.3726860817053,12.707,697.86,4180.0
52387.0,1.0,19704.543575659856,16446.28029683968,271.95671759298534,25.146,697.86,611.0
52388.0,1.0,18391.84869522167,16846.105995327816,1186.9086399465477,13.157,697.86,674.0
52389.0,1.0,18233.523167237927,23956.95273210807,743.6639648663642,26.474,697.86,967.0
52390.0,1.0,13184.497503463792,27101.521983691924,420.4574965046277,25.862,697.86,212.0
52391.0,1.0,10883.765288303657,16950.309994600782,226.29077759710574,23.913,697.86,3794.0
52392.0,1.0,14049.466622741864,23951.427318980794,957.8458317854361,8.5991,697.86,1373.0
52393.0,1.0,17821.12392282958,19628.09597417869,222.5460838094499,13.888,697.86,3959.0
52394.0,1.0,8717.305174916888,20828.98463674335,548.255668828979,19.251,697.86,3306.0
52395.0,1.0,20806.757472070596,20948.243843572127,367.386845575777,14.524,697.86,739.0
52396.0,1.0,17166.74639330765,19608.851756381537,628.2563853924754,17.305,697.86,4541.0
52397.0,1.0,17895.40349889186,19609.73170217334,530.8327086046188,18.933,697.86,2017.0
52398.0,1.0,6211.085240555933,22505.279270414943,-181.57131700558563,27.279,697.86,2146.0
52399.0,1.0,23436.758176495685,22818.799355829236,435.4933998365704,16.505,697.86,951.0
52400.0,1.0,12722.300327470568,17808.03079346711,1028.7532742239184,8.8496,697.86,1318.0
52401.0,1.0,8803.6594024195,15273.869865774997,1004.2309879570114,8.1698,697.86,242.0
52402.0,1.0,9816.016566482716,25140.21842155764,582.4652892649052,13.325,697.86,1505.0
52403.0,1.0,13052.89787129952,21868.538324174253,606.9005265352286,11.735,697.86,2414.0
52404.0,1.0,7520.62058678112,15387.947366539729,678.8696099101907,7.2247,697.86,4483.0
52405.0,1.0,12780.103384977514,19739.687016777156,147.32115513788423,20.748,697.86,2876.0
52406.0,1.0,11973.932926155308,19005.794673025848,166.75678158906913,16.821,697.86,3172.0
52407.0,1.0,18970.556146553292,26875.91662019295,664.3251416647595,18.777,697.86,3004.0
52408.0,1.0,5993.25424854324,21027.902858417958,763.3383840799985,11.537,697.86,3238.0
52409.0,1.0,17204.939722733532,25035.1973399347,840.7805753726992,19.604,697.86,955.0
52410.0,1.0,19695.061970891515,16940.324778992523,813.7103777343497,21.674,697.86,3962.0
52411.0,1.0,15445.45567387098,14208.187261800367,409.9566894048892,14.653,697.86,4157.0
52412.0,1.0,17016.480936731095,19287.21706034017,458.38060155199173,21.959,697.86,2022.0
52413.0,1.0,10633.905903197141,24277.800195732852,514.60731842706,14.105,697.86,157.0
52414.0,1.0,14286.091319407307,17407.819816170104,644.13311359448,11.523,697.86,4677.0
52415.0,1.0,18197.214977685668,25300.194334940123,702.5518966480353,20.789,697.86,3317.0
52416.0,1.0,14870.350846269941,27450.35588920962,585.9868857765374,10.47,697.86,570.0
52417.0,1.0,18666.877944154865,16264.2763494408,672.6230156971926,12.437,697.86,622.0
52418.0,1.0,14869.264505091805,24570.4534255992,967.5751902007794,13.833,697.86,4345.0
52419.0,1.0,16283.004946515073,26431.188917139214,1006.7373805584369,21.583,697.86,544.0
52420.0,1.0,17533.108716947172,21128.125870925636,124.62366932009564,9.9327,697.86,965.0
52421.0,1.0,15242.283138859724,22314.13211154505,201.15741397295494,13.291,697.86,4407.0
52422.0,1.0,17318.176541995996,18601.17596036891,579.970209129757,35.857,697.86,4606.0
52423.0,1.0,14524.56738442167,20400.418560485574,568.33426886117,9.4804,697.86,3897.0
52424.0,1.0,13382.92575005641,16262.429474830327,677.011389201553,12.424,697.86,1843.0
52425.0,1.0,16759.840400828933,26071.058281907008,621.8393045157272,24.39,697.86,4719.0
52426.0,1.0,14031.166962456276,25179.203523462074,279.02220729103055,16.207,697.86,134.0
52427.0,1.0,16437.077889471886,14751.381948765,409.9178629504247,13.084,697.86,1607.0
52428.0,1.0,17814.827951640757,17387.212924780768,263.3540687302051,18.74,697.86,1925.0
52429.0,1.0,8294.400510323703,14346.337009998657,915.7129962766762,11.392,697.86,4488.0
52430.0,1.0,7937.9777025355215,17472.808055488134,827.4073263437585,17.502,697.86,2355.0
52431.0,1.0,7116.205299174191,20113.41868339203,463.4738831573144,17.579,697.86,405.0
52432.0,1.0,15116.500205135171,22577.82723391979,824.9221241385744,15.417,697.86,1376.0
52433.0,1.0,10974.939048841148,23065.910511929906,392.37100440587176,7.7165,697.86,2508.0
52434.0,1.0,12230.7534583784,14399.888593078282,832.6358502457772,12.183,697.86,3042.0
52435.0,1.0,6848.345014220233,22839.934140654106,678.3693899300807,10.771,697.86,1265.0
52436.0,1.0,6691.4321820177365,14708.331757409953,732.262825674545,14.941,697.86,2616.0
52437.0,1.0,17040.896012073936,24194.72074040914,796.0853442506439,8.3521,697.86,836.0
52438.0,1.0,8932.865578136632,13876.820832644162,594.2943790793678,19.386,697.86,3058.0
52439.0,1.0,17529.166653341355,28512.36592771246,756.529920445721,11.079,697.86,2747.0
52440.0,1.0,20515.060799689854,20463.482041309013,902.5065421730781,22.974,697.86,726.0
52441.0,1.0,13641.283047044386,24515.614198223026,224.58352053923397,14.682,697.86,4236.0
52442.0,1.0,17104.822161797245,16323.4209927014,875.4290502605552,10.126,697.86,664.0
52443.0,1.0,12563.200516488436,20519.84933068181,686.8948715740019,11.741,697.86,1432.0
52444.0,1.0,13966.608389563396,19108.065894228414,219.4012432280433,19.08,697.86,3878.0
52445.0,1.0,15719.52302633665,22068.423207168835,1038.0970558265533,15.843,697.86,1937.0
52446.0,1.0,12468.57139292278,17343.813311749505,362.85467231029656,16.258,697.86,1881.0
52447.0,1.0,18706.427042832223,18102.043809354007,242.64620904449936,15.811,697.86,744.0
52448.0,1.0,12959.447078769974,14416.063586684104,475.13888778086147,13.704,697.86,1606.0
52449.0,1.0,13445.889336875827,23177.553389020788,971.5888458884951,26.226,697.86,1372.0
52450.0,1.0,19163.526474902515,19354.015321993385,461.25257327936396,16.703,697.86,1688.0
52451.0,1.0,16830.207118497172,23269.12720095969,769.8963140886468,18.869,697.86,810.0
52452.0,1.0,7676.418479005344,14848.045491854757,84.877378016693,30.314,697.86,273.0
52453.0,1.0,12129.604056370132,18739.892528962304,290.9627721888009,16.977,697.86,2885.0
52454.0,1.0,13654.439487409216,18138.576400339974,465.8154097348545,25.898,697.86,1286.0
52455.0,1.0,13340.846696930807,17541.641606287187,225.46336339198172,11.67,697.86,1837.0
52456.0,1.0,18104.444158828475,19537.28425806588,821.7701712655036,22.153,697.86,3978.0
52457.0,1.0,19103.676912180636,21800.420383767192,673.1739123087665,13.6,697.86,4329.0
52458.0,1.0,19768.709167795147,27597.118917168467,466.29433804745975,9.0965,697.86,3006.0
52459.0,1.0,8179.6314056838155,21040.144113770635,497.48158775566475,19.261,697.86,347.0
52460.0,1.0,19582.668201215478,17612.25964158254,927.5669646173433,16.951,697.86,4000.0
52461.0,1.0,19677.39910808887,21323.82697135884,854.5664689555208,8.4131,697.86,3644.0
52462.0,1.0,16827.809016235064,15607.838506463228,322.9623106482601,24.153,697.86,867.0
52463.0,1.0,16379.17831426139,23750.347431146063,1139.396877094894,7.4034,697.86,4363.0
52464.0,1.0,16474.769921698287,20112.196551066158,659.7406319748401,14.128,697.86,2861.0
52465.0,1.0,22671.549614571064,23955.97905268645,721.8371580076251,5.2478,697.86,4073.0
52466.0,1.0,5805.736890805631,16960.554628263264,605.7052748883298,17.772,697.86,4844.0
52467.0,1.0,20807.57837039558,16905.85415043428,1034.7520326235517,8.4411,697.86,688.0
52468.0,1.0,19502.585821082754,17970.475776395786,773.9219331867388,11.062,697.86,630.0
52469.0,1.0,13086.390481328035,17764.880494011803,528.4321303406311,19.182,697.86,1841.0
52470.0,1.0,14352.28228972834,24276.513247623763,527.0828292729459,6.9498,697.86,1821.0
52471.0,1.0,17624.298354315808,23121.690109030438,392.00087831724613,19.953,697.86,835.0
52472.0,1.0,15359.970632001132,14661.990362943114,183.96603418476582,18.089,697.86,1594.0
52473.0,1.0,18984.342595847003,17504.096170934423,696.6149119279589,11.818,697.86,4525.0
52474.0,1.0,16053.15628161171,13835.157426635758,752.1813521940463,12.51,697.86,623.0
52475.0,1.0,9376.846947450837,14458.832903378863,662.6491214155128,9.3688,697.86,4442.0
52476.0,1.0,14079.651467039743,28462.68292372173,838.0115413751076,12.0,697.86,4688.0
52477.0,1.0,15425.810422612907,20913.796848753394,898.9815832713082,11.346,697.86,1297.0
52478.0,1.0,4592.780401495569,21353.21748603768,902.3664149305862,20.364,697.86,2139.0
52479.0,1.0,15126.763238125914,23000.31752642561,616.6015721668854,11.67,697.86,2056.0
52480.0,1.0,13060.718887975967,27844.5498976578,647.8756733426269,10.644,697.86,2966.0
52481.0,1.0,18898.86717054995,26537.365943915695,57.131248479132466,16.811,697.86,2702.0
52482.0,1.0,19696.877124963095,23879.754321847406,954.203811898358,8.128,697.86,952.0
52483.0,1.0,12886.042256506678,17924.858112571506,127.96473677922484,6.09,697.86,3830.0
52484.0,1.0,18772.107777384324,27422.40727521052,780.7841632971542,17.634,697.86,3351.0
52485.0,1.0,12592.391227020462,16328.973812715281,832.2885797524024,6.9326,697.86,3064.0
52486.0,1.0,17415.344391977207,20565.64513344024,562.574674210868,12.98,697.86,2237.0
52487.0,1.0,18804.093511120413,26822.194242203273,690.2578808348563,14.498,697.86,3004.0
52488.0,1.0,20167.986932569886,18954.14996805427,573.7059135261411,24.15,697.86,3623.0
52489.0,1.0,15054.285542474749,23558.37781903988,768.3012614669042,7.903,697.86,2098.0
52490.0,1.0,19722.966251869402,26825.569622238374,363.95237651130975,12.949,697.86,4089.0
52491.0,1.0,12239.20705677583,18022.380045534013,574.4584727828076,31.042,697.86,3195.0
52492.0,1.0,14759.090056891231,26109.606189843907,418.66744134210137,37.266,697.86,71.0
52493.0,1.0,16216.099789882139,26797.867173355968,468.0461248092514,21.668,697.86,2719.0
52494.0,1.0,13365.315170598335,14967.928157045613,666.2430190797229,18.961,697.86,1909.0
52495.0,1.0,7504.785215640441,24415.354307364716,239.2643728598004,14.962,697.86,1495.0
52496.0,1.0,14357.078397690297,21091.35561895776,363.97992615457906,11.736,697.86,2819.0
52497.0,1.0,14356.605004131698,22725.442071720656,459.72001229203516,22.384,697.86,2804.0
52498.0,1.0,4640.697589600032,20117.94830924674,826.3760999084147,16.413,697.86,3498.0
52499.0,1.0,22241.105742491825,24591.450499924882,393.0723184824836,22.177,697.86,4045.0
52500.0,1.0,20369.939119554354,24573.824925070025,278.70933077325606,18.562,697.86,4118.0
52501.0,1.0,16330.672924634322,24703.442247560288,797.7143467365377,12.522,697.86,808.0
52502.0,1.0,14691.873160257988,23591.570073501,311.81124250290117,15.042,697.86,46.0
52503.0,1.0,11763.031535955066,25182.98031347212,607.8647326080949,11.278,697.86,2786.0
52504.0,1.0,23052.05909251617,21415.156033703952,223.85496643065684,19.843,697.86,1725.0
52505.0,1.0,4921.1037980213305,22832.90786973708,936.5866862984064,20.835,697.86,1209.0
52506.0,1.0,18564.258186679715,19931.421828613697,877.2310375122083,20.837,697.86,1968.0
52507.0,1.0,14423.84203828808,16932.365959873812,482.95394887134455,24.037,697.86,1888.0
52508.0,1.0,20873.1288222207,20153.992381475247,930.1814552015086,17.807,697.86,1707.0
52509.0,1.0,12748.399675971596,23285.406472401555,897.2554888930733,20.527,697.86,1756.0
52510.0,1.0,8655.934859425122,18925.021227533092,557.6507206047801,17.352,697.86,3240.0
52511.0,1.0,18190.523386134333,21392.763446915364,908.1486457002909,13.413,697.86,1970.0
52512.0,1.0,12875.879320288102,13904.535422740088,685.2533999404325,7.6922,697.86,3126.0
52513.0,1.0,21787.842198504946,19292.47350782024,287.24656515989545,11.562,697.86,3605.0
52514.0,1.0,22991.147799509825,21329.008782912144,821.5582591538412,22.153,697.86,4297.0
52515.0,1.0,12096.844718274187,26305.68553354318,372.53146118412167,18.035,697.86,573.0
52516.0,1.0,22701.829053570615,22389.461717197308,708.9185292808556,5.1258,697.86,4277.0
52517.0,1.0,19421.911458092316,24802.248977803203,234.04781070400557,30.358,697.86,2725.0
52518.0,1.0,6926.211971526492,24255.969624693753,230.85102610293225,26.119,697.86,444.0
52519.0,1.0,8233.958962973722,24261.472683945834,587.492523492127,11.844,697.86,1221.0
52520.0,1.0,12657.328275201418,23032.742594772255,763.9695175319957,12.112,697.86,2565.0
52521.0,1.0,15003.476111951035,20244.752333689587,693.5625340172603,15.659,697.86,1979.0
52522.0,1.0,8357.059983241721,22469.2842346853,600.7607914867576,16.153,697.86,368.0
52523.0,1.0,12725.052857208833,24675.76924818239,1050.948080815696,7.7645,697.86,2915.0
52524.0,1.0,10216.434163974594,16413.549101356624,440.540489269069,12.311,697.86,3811.0
52525.0,1.0,14240.764366644376,27498.909998359777,931.0015736018894,15.966,697.86,193.0
52526.0,1.0,14872.998571947199,18093.662046225014,774.8711907417129,12.842,697.86,4628.0
52527.0,1.0,12422.3430001286,20531.354671176752,960.609245984387,15.473,697.86,3894.0
52528.0,1.0,13789.185395745151,17143.497930622245,1016.9913545559722,21.031,697.86,1878.0
52529.0,1.0,17520.967815292403,24864.99203747878,576.9927658919019,9.4789,697.86,24.0
52530.0,1.0,6631.959289665231,23362.328055586735,137.5490000515274,13.561,697.86,1665.0
52531.0,1.0,9610.388670604392,23634.213712044188,602.1877917026095,10.316,697.86,1489.0
52532.0,1.0,14526.364133544546,21483.498965095107,699.7589784835346,13.883,697.86,2411.0
52533.0,1.0,6686.958167667556,18344.763721335916,567.2378349936428,12.308,697.86,4881.0
52534.0,1.0,19446.8378392548,27569.191460585662,1032.233344678258,6.9627,697.86,2748.0
52535.0,1.0,10460.490810978235,17777.07886244566,635.5063700362593,17.11,697.86,3131.0
52536.0,1.0,9835.94883239134,22630.85845325916,740.2817465549599,14.611,697.86,4240.0
52537.0,1.0,16344.35787882636,17962.678044197743,752.08597575626,5.8931,697.86,4589.0
52538.0,1.0,17825.229485065614,18296.37990717929,248.81551583034428,9.5158,697.86,846.0
52539.0,1.0,8382.02959214779,22680.11280487467,805.1527071201477,18.213,697.86,403.0
52540.0,1.0,7147.559028824475,24507.07758299913,369.864191789488,28.547,697.86,2751.0
52541.0,1.0,10032.420065512137,25277.5810866676,741.2020351923638,18.367,697.86,443.0
52542.0,1.0,11241.148410028853,20762.76760458896,763.2234944058167,19.299,697.86,4241.0
52543.0,1.0,11532.82262119283,24424.509428870093,378.4448061728463,11.381,697.86,461.0
52544.0,1.0,19103.473535218272,25596.909814746756,546.1350599395761,11.679,697.86,807.0
52545.0,1.0,15016.608067759294,14797.932869454722,499.78555006092296,23.724,697.86,4138.0
52546.0,1.0,11133.641234080846,20466.064822336666,878.2474727408937,18.459,697.86,1319.0
52547.0,1.0,15750.84057232754,22115.54193307212,1109.5477750940188,13.592,697.86,1937.0
52548.0,1.0,7950.855850751678,16645.202826599503,175.6260309559052,15.775,697.86,4437.0
52549.0,1.0,21017.782613443185,25257.94748126125,53.55885162306774,12.542,697.86,2710.0
52550.0,1.0,10831.79610853088,18175.943780174286,604.3151495835622,11.855,697.86,1871.0
52551.0,1.0,10235.77472371599,15659.455243446057,675.4495573003609,14.656,697.86,3046.0
52552.0,1.0,7763.513456017301,22706.23564602524,487.05099724520727,23.282,697.86,1080.0
52553.0,1.0,18757.00341322261,25424.89426727625,898.5195558435628,17.265,697.86,3367.0
52554.0,1.0,14744.235666726483,19957.654939012853,431.1129336178173,28.117,697.86,2459.0
52555.0,1.0,4860.960964532055,20398.84472063696,379.9819866698232,18.096,697.86,4847.0
52556.0,1.0,17543.6491331137,16918.475587069574,-28.43874637436886,9.499,697.86,1577.0
52557.0,1.0,16276.716447643099,20256.774659583454,681.9036636485115,9.6698,697.86,3880.0
52558.0,1.0,18329.23850840033,23165.452894924012,862.4827384114682,27.876,697.86,1784.0
52559.0,1.0,19199.191571232746,17368.43384558665,1000.059741565941,24.868,697.86,646.0
52560.0,1.0,22522.99905168955,21569.702212486107,546.638492788918,14.133,697.86,4321.0
52561.0,1.0,17256.924288571427,21750.832038607346,739.2592375474891,10.836,697.86,1927.0
52562.0,1.0,10669.099674650308,16034.933111111384,606.8786310785023,10.976,697.86,1867.0
52563.0,1.0,7904.363268380809,21572.844636346166,507.91185716430044,12.852,697.86,343.0
52564.0,1.0,18870.34797034838,18107.00909642146,730.714338386193,19.788,697.86,4501.0
52565.0,1.0,17178.9974807883,15619.3651121567,548.5346967324105,15.948,697.86,851.0
52566.0,1.0,10217.418058390005,19802.124216674958,831.8266797415137,6.9326,697.86,362.0
52567.0,1.0,7643.049400808197,15033.445126029308,345.71614388619196,18.798,697.86,4489.0
52568.0,1.0,15035.168153566212,23761.93757483149,518.6244889943782,15.37,697.86,1795.0
52569.0,1.0,17116.547696502425,15554.120214125114,432.90610005708743,24.915,697.86,851.0
52570.0,1.0,4945.2474776882755,19314.750150580396,977.6054923946751,16.975,697.86,4895.0
52571.0,1.0,18653.889306727644,23402.77112480451,955.2687539885158,25.281,697.86,832.0
52572.0,1.0,9062.626330506506,20485.106508890007,470.1111062852574,21.232,697.86,1217.0
52573.0,1.0,6350.1882135852,22526.5076182726,475.83539096750246,24.31,697.86,2153.0
52574.0,1.0,11383.7150734503,20922.032504385523,853.3314368603943,34.695,697.86,129.0
52575.0,1.0,15591.991804813591,14599.443775657057,545.3801665003677,23.727,697.86,3700.0
